reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app
462f61ec-edf0-4a29-9136-80f84bb209b7,fahrur roji,https://play-lh.googleusercontent.com/a/ACg8ocIJcLeQG2Wq5dVBDgnNy3d3dn1mPw2316WglTQ_h8m2JMIDhw=mo,"Makin gak jelas, harganya tiap bulan naik gak jelas padahal udah langganan auto pindah haluan",1,0,,2025-09-04 08:14:02,"Hai Kak Fahrur. Mohon maaf untuk ketidaknyamanannya, silahkan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. :) -Alma",2025-09-04 09:26:53,,MyTelkomsel
98d6e367-54e4-49f6-8d3b-eccffdc367fb,Aino Kazui,https://play-lh.googleusercontent.com/a-/ALV-UjWd7HbAj7nHB8rTuLjJmPK8y6vweKKk6ovlNK8CKoUR05nkRP3q,parah banget sih kecewe banget.. menghambat pekerjaan dan buang buang waktu.. kalian Telkomsel mahal doang jaringan murahan.. malah lebih bagus Indosat hahaha malu dong sekelas Telkomsel kalah jauh.. kebanyakan KORUPSI sih.. harga makin naek tp jaringan makin jelek.. komplen lewat aplikasi nya malah di bales bot terus.. rugi banget dan kecewa banget.. mending ke Indosat atau XL aja deh. Telkomsel SAMPAH KEBANYAKAN KORUPSI,1,0,9.0.1,2025-09-04 08:07:42,"Hai Kak Aino. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 09:27:27,9.0.1,MyTelkomsel
68b71f10-ddd0-474e-a4dc-9af3ad1d0125,kiniro yasha,https://play-lh.googleusercontent.com/a/ACg8ocJjJPoH4fwf4SaLb8nAq6h6AAaGgysIvL_i3thuNf131IcfVA=mo,"apk gila itu kuota makin lama, makin diturunin sedangkan harganya tetap sama",1,0,9.0.1,2025-09-04 08:01:46,"Hai Kak Kiniro. Mohon maaf untuk ketidaknyamanannya, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. 😊 -Fany",2025-09-04 08:37:52,9.0.1,MyTelkomsel
7520857e-8dd7-4d2b-a02a-6da7bafe1c57,Kirito,https://play-lh.googleusercontent.com/a-/ALV-UjU43s5cekgeO9t3OBsCouWlBOu2qsdGDjv14n08oefpQU5hTwU,jaringan udh bagus tpi pas mau beli kuota malah gak bisa tolong lah di perbaiki lagi ni aplikasi,1,0,,2025-09-04 07:56:28,Hai Kak Kirito. Mohon maaf untuk ketidaknyamanannya. Untuk kendala pembelian kuota Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva untuk mendapat bantuan lebih lanjut 😊 -Fany,2025-09-04 08:39:21,,MyTelkomsel
fa6e3ce4-8250-4d6b-94e3-e9fab6ce0563,Hamzah,https://play-lh.googleusercontent.com/a-/ALV-UjUEfxfNGfv1Ztfb4UCRQQauO7Rf8EkiAaaocRkA22JpNwIxM9KZ,"sekarang beli paket di my Telkomsel lewat dana gak bisa,mohon developer perbaiki masalah pembayaran paket",3,0,9.0.1,2025-09-04 07:51:18,,,9.0.1,MyTelkomsel
2152fb48-f317-49ad-a907-cb08fb532c2b,MOCHAMMAD SYAIFUDDIN,https://play-lh.googleusercontent.com/a/ACg8ocJkFxsYZlF8Kc19y7P9fkcy73dMl44YNSUV5eSBSnufyUESVg=mo,"parah Telkomsel sekarang,apa perlu didemo biar lebih menghargai konsumen wkwkwk",1,0,9.0.1,2025-09-04 07:50:33,"Hai, Kak Syaifuddin. Maaf atas pengalaman yang kurang menyenangkan, terkait keluhan pada tarif paket layanan dan promo paket layanan yang berubah-ubah. Yuk segera hubungi Mimin melalui fitur bantuan di DM Instagram @Telkomsel atau kirim email ke cs@telkomsel.com untuk dibantu lebih lanjut. Mimin tunggu ya kak. Makasih :) -Edo",2024-08-01 15:11:04,9.0.1,MyTelkomsel
e5b4647b-e06f-44b6-880c-8bc511ab2238,Carul Martabak,https://play-lh.googleusercontent.com/a/ACg8ocL9l6JN6B0Pj7172ayDSmZJGqJ6W27T5v2sgCbjLJ6ob8nkXw=mo,mantap,5,0,9.0.1,2025-09-04 07:48:14,,,9.0.1,MyTelkomsel
081c87b9-4a72-45a7-96ad-0cd16c2a2bdb,Galih Ndalpayak,https://play-lh.googleusercontent.com/a-/ALV-UjXRURLvL7_uk-c-I5cr0RE57ssiFwbktm9uuyx4sIUuJGWMBlai,paket murah2 mantap TELKOMSEK,1,0,9.0.1,2025-09-04 07:46:39,"Hai Kak Galih, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Jika Kakak, mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu.😊 -Fany",2025-09-04 08:40:57,9.0.1,MyTelkomsel
1d7af038-bc01-4009-bd5a-0f15ba04f177,Uci LEK,https://play-lh.googleusercontent.com/a/ACg8ocJV8OM_FnW34o8qZDgTc2wnSnHMqOkcGJUxZwZ_LUKz02DjMg=mo,keluarkan event extra gembira+jangan kau ubah mulu itu kuota yang 5000 1hari jadi 2GB ngawur (kalau bisa bayar pake duit GAG gw),3,0,9.0.1,2025-09-04 07:39:07,,,9.0.1,MyTelkomsel
a05ab70d-1b62-41b7-bff4-688d8e104b21,risqi hidaya,https://play-lh.googleusercontent.com/a-/ALV-UjXY-kdCrls2WMc4Na4zGRfOibbqFen-xw3xN40YhEnJ3y4khzog,"aplikasi terlalu banyak menu gk perlu, download hanya ingin melihat menu paket data dan perihal chek pulsa aja nunggu 2 jam, uda hp lemot, aplikas berat, ini serasa buka game, lebih parah dari aplikasi game, kalau terlalu rame dan hanya sekedar untuk seruan""an, hps aja aplikasinya,",1,1,,2025-09-04 07:30:06,"Hai Kak Risqi. Mohon maaf untuk ketidaknyamanannya ya, apabila aplikasi MyTelkomsel terlalu berat di handphone kakak, silakan coba unduh MyTelkomsel Basic. Aplikasi ini sudah tersedia di PlayStore. Apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu.😊 -Fany",2025-09-04 08:41:50,,MyTelkomsel
e893f709-9087-4799-be05-ca2583b46593,Ferdiansyah Saputra,https://play-lh.googleusercontent.com/a/ACg8ocJ8rzvttWnW2KTXF8rtttEQgxzSXjiTQJrzNfzVypwxbDSQ5Q=mo,dah ga ada paket gratis 24 jam lah mana makin mahal semua,1,0,9.0.1,2025-09-04 07:29:32,"Hai Kak Ferdiansyah. Mohon maaf untuk ketidaknyamanannya, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Untuk mendapat bantuan lebih lanjut terkait paket gratis hubungi kami di DM Instagram @Telkomsel atau chat di tsel.id/chatva 😊 -Fany",2025-09-04 08:42:43,9.0.1,MyTelkomsel
2ceab94e-cc0d-4e44-85d3-a36e5ed0449c,Mas Anis,https://play-lh.googleusercontent.com/a/ACg8ocKbLALkNRfq-z3LP5EyxBmqUmamn4j03hOa9BeEPbsPAadGgQ=mo,udah mahal ngelag,2,0,9.0.1,2025-09-04 07:27:32,"Hai Kak Anis. Maaf bikin gak nyaman. Terkait tarif paket, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak, untuk kendala internet lambat silakan coba restart handphone Kakak. Jika masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. -Alma",2025-09-04 09:28:33,9.0.1,MyTelkomsel
fa263a83-20c5-4e17-be39-99e30ba911a6,Riko,https://play-lh.googleusercontent.com/a/ACg8ocIGyk3RSBt1B___KeaZ3k27OJuCtkWIXbiFWtdXssx8N_5fyQ=mo,hama telkom hama gak ada guna,1,0,9.0.1,2025-09-04 07:24:21,Hai Kak Riko. Mohon maaf untuk ketidaknyamanannya. Untuk kendalanya Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. 😊 -Fany,2025-09-04 08:43:19,9.0.1,MyTelkomsel
778b7d3d-5d96-49e7-be5a-f0bb6b12ed55,fanny maulana,https://play-lh.googleusercontent.com/a-/ALV-UjWNKtTn_pUhMmDJGJNHWnXrMwNOHVB-3I1c2_vsxUMPqxb_308,woi lu ini jadi provider bisa gk sih sinyal ilang terus di bandar lampung,1,0,9.0.1,2025-09-04 07:22:57,"Hai Kak Fanny. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 08:45:09,9.0.1,MyTelkomsel
c1143937-4f1d-48f6-907a-c65472f7d1f7,Anwar Faiz,https://play-lh.googleusercontent.com/a/ACg8ocKh95Kzh1FBFVokN-lH2nU44UkHcLHnHUj73J2tWXFwJjEQag=mo,"harga paket nya makin gila2an, dibikin langganan kok malah makin gak karuan",1,0,9.0.1,2025-09-04 07:21:30,"Hai Kak Anwar. Mohon maaf untuk ketidaknyamanannya, silahkan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. :) -Alma",2025-09-04 09:29:14,9.0.1,MyTelkomsel
d4c27a58-3627-46f2-8337-0cac1fa9b380,Hermanto Anto,https://play-lh.googleusercontent.com/a-/ALV-UjX1nSZoADmoBAnbXF4yga_jSYhu-6oiOkXv-jJ9RovxTQYmmzzj,setelah diperbarui malah tidak bisa dibuka....,2,0,9.0.1,2025-09-04 07:19:22,"Hai Kak Hermanto. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 09:29:58,9.0.1,MyTelkomsel
703b7b96-4215-4098-83f3-a7c47d9d3d89,Tommy Alfatah,https://play-lh.googleusercontent.com/a-/ALV-UjVJAjEjC5OJ_Jsvxm5eGlGSWYWr31IpmLqqIsnpFcqcDfWWJeDS,"tolong dong jaringannya diperbaiki lemot sekali jaringannya, 0 KB paling tinggi 1 KB jaringannya, sangat disayangkan kenapa pelayanan Telkomsel bertambah tidak bagus ke pelanggan Setia.",3,1,9.0.1,2025-09-04 07:16:32,"Hai, Kak Alfatah. Makasih ya udah menggunakan aplikasi MyTelkomsel. Kami terus berupaya maksimal agar bisa memuaskan seluruh pengguna Telkomsel. Jika ada pertanyaan atau keluhan terkait dengan produk Telkomsel, yuk hubungi mimin melalui Instagram @Telkomsel, Twitter @Telkomsel atau email cs@telkomsel.com. Mimin tunggu :) -Sekar",2023-07-26 12:55:02,9.0.1,MyTelkomsel
17e56aff-46dc-456e-9b65-e1c4b8270c10,Okky Iqbal,https://play-lh.googleusercontent.com/a/ACg8ocIgVOTl4vb6jp9LuAX8ZCrHrPFUcnmCFAvxUyxyyFP0ef6JkaY=mo,Dari semalam. mau login aja. pake link gagal terus kesalahan sistem. habis update bukan bagus. makin jelek aplikasi nya. aplikasi buat beli kouta. bukan yg lain lain. jadi error parah. bubarin aja sekalian.,1,0,9.0.1,2025-09-04 07:14:53,"Hai Kak Okky. Maaf banget ya. Sebelum mencoba login kembali, silakan restart handphone. Apabila aplikasi MyTelkomsel terlalu berat di handphone kakak, silakan unduh MyTelkomsel Basic. Aplikasi ini sudah tersedia di PlayStore. Apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva 😊 -Fany",2025-09-04 08:04:00,9.0.1,MyTelkomsel
8a02afb8-5b65-4610-8510-aa604a8cacf6,Yogaa Rd24,https://play-lh.googleusercontent.com/a/ACg8ocI1zlC_MzSh59eeGWQ5CC0p-eM2xrlAxW-ePHFGHWN_bf6ZUA=mo,baik,5,0,9.0.1,2025-09-04 07:09:56,,,9.0.1,MyTelkomsel
ea727365-ccac-4717-a86f-56bcd8cd7d55,StayWorkHard Channel,https://play-lh.googleusercontent.com/a-/ALV-UjXTNuTRmnnyOhlU6pcFzV6KeWHpBto14w27U5T53rJXUK-Bk10,"Unlimited itu tak terbatas , tapi malah dibatas FUP 10GB , tulis aja paket 10rbu 10GB CUMA 128kbps kecepatan",1,0,7.2.0,2025-09-04 07:06:08,"Hai Kak StayWorkHard. Mohon maaf untuk ketidaknyamanannya. Untuk kendala benefit paket saat ini sudah kami sesuaikan dengan layanan kami ya Kak, silakan bisa aktivasi paket sesuai dengan kebutuhan Kakak. Jika ada kendala lain, Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva 😊 -Fany",2025-09-04 08:04:07,7.2.0,MyTelkomsel
b3badac0-36d8-49a0-9c22-82f621668d59,Tori Sr,https://play-lh.googleusercontent.com/a/ACg8ocKtQJQPVwpYYbIy4SO3qqVUK16vbes8x90FqMLGzQMh-uoq0g=mo,senang,5,0,9.0.1,2025-09-04 07:04:57,,,9.0.1,MyTelkomsel
54952bed-07f8-4b2c-8f15-70c0133d9b7b,Maulana Ali,https://play-lh.googleusercontent.com/a/ACg8ocIz7loOmQx2vrM1l_6jBd8nd05ovVu9nJUElRQ6jGe8dOGBEDs=mo,paket makin mahal sinyal sulit aplikasi kikir,1,0,9.0.1,2025-09-04 07:03:56,"Mohon maaf Kak Maulana, mengenai keluhan akses internet lambat. Silakan hubungi Mimin melalui fitur bantuan di aplikasi MyTelkomsel, Facebook Messenger 'Telkomsel', DM Twitter @Telkomsel atau kirim email ke cs@telkomsel.com untuk dibantu lebih lanjut. Makasih :) -Tony",2022-08-04 16:32:30,9.0.1,MyTelkomsel
031c95f5-903c-46d7-8156-b1a1cf79de4a,Enggi Muhamad Kadis,https://play-lh.googleusercontent.com/a-/ALV-UjUBN0DSgB5cke0UuXvM5b0qTB9azUHYvcVQ2lPrETiGLMLRSVcm,"aplikasi susah dibuka kebanyakan gaya, sama game PUBG/ML beratan juga ini.",1,0,9.0.1,2025-09-04 06:55:43,"Hai Kak Enggi. Mohon maaf untuk ketidaknyamanannya ya, apabila aplikasi MyTelkomsel terlalu berat di handphone kakak, silakan coba unduh MyTelkomsel Basic. Aplikasi ini sudah tersedia di PlayStore. Apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu.😊 -Fany",2025-09-04 08:04:42,9.0.1,MyTelkomsel
2a44ecac-9636-4be8-b565-3894152b4426,Echo E4,https://play-lh.googleusercontent.com/a/ACg8ocKo3R1yVNIxABzwnUZWNLa_cS3NkjWLzv_yQZOk7JX8hcO7Vg=mo,"erro saat klaim Kouta gratis walau hanya 2 gb saja, jadi tidak bisa di ambil tolong dong di fixs",1,0,,2025-09-04 06:50:44,"Hai Kak Echo. Mohon maaf untuk ketidaknyamanannya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba kembali untuk klaim nya, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. 😊 -Fany",2025-09-04 08:05:49,,MyTelkomsel
a356ec0f-2ccf-478f-89a7-38c96dc695e7,haliza herlina,https://play-lh.googleusercontent.com/a/ACg8ocIuUsVLUyrpBDAKSwK2V04Re5PJPXD9uEqdTMfWLAXo28BdLA=mo,kenapa hadiah stamp premium ga bisa dibuka?,3,0,8.7.0,2025-09-04 06:48:40,,,8.7.0,MyTelkomsel
a5c5db38-2843-4b17-9277-87031f49e7c2,Rina Crisdiana,https://play-lh.googleusercontent.com/a/ACg8ocLJv7z7zTlaR3yTdJVCLkOy8OMF6Q6FhOCMzPGZQMjlWTTjmQ=mo,"hai BODOH! rating lo udah jelek bisa gak sih bikn aplikasi yang ringan gk lemot? udah kouta mahal plus apk berat ,intropeksi lah BODOH",1,0,9.0.1,2025-09-04 06:45:44,"Hai Kak Rina, Mohon maaf untuk ketidaknyamanannya, karena kami memerlukan informasi lebih lanjut untuk membantu kakak, silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2024-12-20 21:00:32,9.0.1,MyTelkomsel
285834d0-0a9a-40d7-acf8-5e829189217e,mas pingie,https://play-lh.googleusercontent.com/a-/ALV-UjXOZXH91IChgb9m7m1AFfxgKPjI-RWhzTKoF0E8USGofbw8I-8,"mahalnya kuota telkomsel sekarang, masa aktif kartu juga suruh bayar sendiri, BUMN rasa swasta",1,0,9.0.1,2025-09-04 06:43:13,"Hai Kak Pingie. Mohon maaf untuk ketidaknyamanannya, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. 😊 -Fany",2025-09-04 08:06:34,9.0.1,MyTelkomsel
cbb3bd7d-438f-4b86-bffc-184330bbb2e0,Galang,https://play-lh.googleusercontent.com/a/ACg8ocLuX8Cudt3Z2CeJCcKpExghztVzmNbC9n88rQmJ9DHPteOnoA=mo,"apa""an 5k jadi 2gb",1,0,,2025-09-04 06:32:32,"Hai Kak Galang. Mohon maaf untuk ketidaknyamanannya, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. 😊 -Fany",2025-09-04 06:46:08,,MyTelkomsel
2108c3d6-21ac-4cd1-b7d3-c00ab7645b6d,Efendi Prasetiyo,https://play-lh.googleusercontent.com/a-/ALV-UjV5VTCu7fc8NN5F5dKdMazmXy4omLxkk1byPW0qnc9TCwvz4AU,mau mengaktifkan paket aja di persulit udah mahal²,1,0,,2025-09-04 06:30:21,"Hai Kak Efendi. Maaf banget ya, silakan akses aplikasi MyTelkomsel untuk mendapatkan banyak penawaran paket datanya. Untuk kendala pembelian paket silakan coba cara berikut :
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, jika masih kendala hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva 😊 -Fany",2025-09-04 06:47:10,,MyTelkomsel
bfe4fd37-c087-4341-8e80-4462ba176e04,Aink Tea,https://play-lh.googleusercontent.com/a/ACg8ocIKjoXEsf-BlPXiJGQKyZDUHoa_LQ4EJTkc5FGKHhUu4pvaOA=mo,makin lemot,4,0,,2025-09-04 06:21:01,,,,MyTelkomsel
3d55d789-ee7e-4f6f-b99c-d10ba1416ecf,Casinih 12,https://play-lh.googleusercontent.com/a-/ALV-UjVPrV5cXERXSQJh2mEOE6DE-EdfLBtIFN6RWNzurFroQTvUc3A,"makin kesini makin jelek aplikasinya, fitur nya lemot bikin emosi😤😤😤 lemot,Lola kuota makin mahal². langganan dari tahun 2016 sampe sekarang kartu yg pake sekarang sudah hampir 6thn enak di sinyal aja. tapi banyak lemot nyaa!!!!!!!!!! perbaiki tolong",1,0,,2025-09-04 06:19:50,"Hai Kak Casinih. Maaf banget ya, silakan akses aplikasi MyTelkomsel untuk mendapatkan banyak penawaran paket datanya. Untuk kendala aplikasi lambat silakan coba cara berikut :
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, jika masih kendala hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva 😊 -Fany",2025-09-04 06:49:55,,MyTelkomsel
b44ccf7f-fd7a-4ef0-be2b-047ec3f3f8e3,Irfan Firmansyah,https://play-lh.googleusercontent.com/a-/ALV-UjVGh23tr0sRRHWgcKZ31wvGQ-YQdBzKB4aJdJSUQpqo3ocAYDLV,"Ni kenapa paket data yang diberikan selalu berkurang ya... dulu sepertinya 5gb/hari 5000, dikurangi ke 4gb/hari 5000, kemarin 3gb/hari 5000, sekarang 2gb/hari 5000, ntar lama² 500mb/hari 5000 Mikir lah dikasih 2gb/hari 5000 sama saja gwe yang selalu isi kuota harian butuh duit 150rb/bulan untuk kuota 60gb aja? Ni lagi dikorupsi ya? Lagi manfaatin uang rakyat ya? Kalo sinyal yang diberikan bagus oke lah, ini ga kadang sinyal hilang, kadang drop, ga jelas... Kikir!!!",1,1,,2025-09-04 06:19:03,"Hai Kak Irfan. Maaf bikin gak nyaman. Terkait tarif paket, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak, untuk kendala sinyal silakan coba restart handphone Kakak. Jika masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. -Fany",2025-09-04 06:51:06,,MyTelkomsel
78ff2118-0bf7-4a31-84a9-b1cb84d5c1b0,Teja Anggara,https://play-lh.googleusercontent.com/a/ACg8ocLGv2LVkleUflf82GjsgN25wB6r3Rj9c_Er94KJlDIlz4dgJg=mo,good job,5,0,9.0.1,2025-09-04 06:09:25,,,9.0.1,MyTelkomsel
f3e933ad-07b7-4d80-aca5-d76c47121669,Ibenk,https://play-lh.googleusercontent.com/a-/ALV-UjUB8v05cx8C6WP4lOwGXAurvhYWjEAN-TiUEbJe7OK-OrZtQrD5,saya pengguna paket quota Serba 5 ribu. dari awal 5 ribu = 5 giga 5 ribu = 3 giga sekarang 5 rbu = 2 giga makin kesini makin mengecil Quota serba 5 ribu. mungkin Telkomsel mau BANGKRUT karna efek di korupsi oleh pejabat pejabat BUMN.. saatnya beralih ke provider yg gak pelit kuota.,1,0,9.0.1,2025-09-04 06:08:53,"Hai Kak Ibenk. Mohon maaf untuk ketidaknyamanannya, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. 😊 -Fany",2025-09-04 06:52:15,9.0.1,MyTelkomsel
a01512e9-0d0e-4ecf-a9e9-845d4c6746b0,Mira Agustin,https://play-lh.googleusercontent.com/a-/ALV-UjVz0SjfLW1vBbbQgFzpNuZHTu4HZ_HH1YIYJCm-t5ciGcM0bso,"aplikasinya busuukk banget, jaringannya pun samaa jaringan di pakai buat buka jaringannya sendiri saja lemot, refresh sisa kuota juga lemot, udah makin mahal, masa aktif dikurangi👎",1,0,7.1.0,2025-09-04 06:03:25,"Maaf Kak Mira, silakan akses aplikasi MyTelkomsel untuk mendapatkan penawaran paket data, untuk jaringan lambat coba restart handphonenya ya. Untuk kendala aplikasi lambat silakan coba clear cache dan force close aplikasi lalu coba login kembali, jika masih kendala hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva 😊 -Fany",2025-09-04 06:58:34,7.1.0,MyTelkomsel
706ebb60-770f-4793-a548-89d96bd380c2,Aris Semar,https://play-lh.googleusercontent.com/a-/ALV-UjVgWiONjoDF1zH1Twhn7yYb7DDUvKHYa3OS621MPpYfnALwdA4W,naik terus harga paketan nya bego,2,0,9.0.1,2025-09-04 05:57:39,"Hai Kak Aris. Mohon maaf untuk ketidaknyamanannya, silahkan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. :) -Alma",2025-09-04 09:31:12,9.0.1,MyTelkomsel
9fd04e9e-2989-4b97-8f29-d9f87188a618,ahmad Pudory,https://play-lh.googleusercontent.com/a/ACg8ocLAtaz8RwnE3VNqHZkP8nRWy56fbxy8zDcetHGUzmpIQjFmLQ=mo,"ini TELKOMSEL kenapa dahh... paketan mahal, jaringan jelek terus kalo mau buka apk berat banget, tolong di perbaiki dong...",1,0,9.0.1,2025-09-04 05:56:01,"Hai Kak Ahmad. Maaf ya, jika aplikasi MyTelkomsel terlalu berat di handphone unduh MyTelkomsel Basic yang tersedia di PlayStore. Akses aplikasi MyTelkomsel untuk mendapatkan penawaran paket data ya. Untuk kendala jaringan silakan restart handphone. Jika masih kendala hubungi di DM Instagram @telkomsel atau chat di tsel.id/chatva 😊 -Fany",2025-09-04 08:07:44,9.0.1,MyTelkomsel
96e338a3-7d9a-4836-9fac-6cdbd69a1087,Ale Andro,https://play-lh.googleusercontent.com/a-/ALV-UjU4MgMra-qqd22JxkOtDi1x2vW6R3DtzB8UT9Fmunj86FD60Owk,"Sinyal nya tolong donk di perbaiki, di tengah kota kok sinyal Telkom doank yg lag",3,0,9.0.1,2025-09-04 05:55:20,"Maaf ya, Kak Andro. Untuk keluhan gak bisa redeem Telkomsel Poin, yuk hubungi mimin agar bisa dibantu lebih lanjut melalui akun Instagram @Telkomsel atau email cs@telkomsel.com. Mimin tunggu ya, have a nice day Kak :) -Sekar",2024-03-18 12:11:56,9.0.1,MyTelkomsel
d9445e27-6d11-4944-bcb0-1a6922909633,aditiya maulana,https://play-lh.googleusercontent.com/a/ACg8ocI7WhGy37C6e_IqcCkZD2CvnIWEBYaMfFDzcjp3w-QUeawN_w=mo,saya mohon untuk pihak telkomsel jangan diturunin lagi GB dari paket serba lima ribu pertama dari 5 ribu jadi 5GB sekarang jadi 3GB eh turun lagi jadi 2GB saya mohon untuk jangan diturunkan lagi,1,0,9.0.1,2025-09-04 05:54:52,"Hai Kak Aditiya. Mohon maaf untuk ketidaknyamanannya, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. 😊 -Fany",2025-09-04 08:08:27,9.0.1,MyTelkomsel
05bdf620-68f7-4d2e-a9a4-9148db206049,Ryu06 Ryu,https://play-lh.googleusercontent.com/a/ACg8ocIBzJQy83CB_UewvVUYL4TOynv0BgWOmiJhyVVo9nvQeTRBXg=mo,g bisa d buka jd susah beli paket,1,0,,2025-09-04 05:40:52,"Hai Kak Ryu. Mohon maaf untuk ketidaknyamanannya, silakan coba login kembali setelah beberapa saat. Apabila tetap mengalami kesulitan login, silakan hubungi kami melalui DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. 😊 -Fany",2025-09-04 05:57:20,,MyTelkomsel
80eecd05-b746-45f7-927f-7294e044b6fc,Hamudi Faiz,https://play-lh.googleusercontent.com/a-/ALV-UjVmzQB7xr6gUuyktipn4wQfviSoEPgI_RIMn5JCM3YpHYTXzGk,puas sekali,5,0,9.0.1,2025-09-04 05:29:08,,,9.0.1,MyTelkomsel
7e0df830-b323-498a-8912-423dda475e29,Si Bungsu,https://play-lh.googleusercontent.com/a/ACg8ocLBLyDvKXlXotvpd766YzV0Mm6MN84VJgHpVx6HUs1zH-khjA=mo,"ga bisa terima OTP telkomsel BUMN sehat? kesalahan muat ulang terus chat veronica,gada yg bisa diaplikasikan. yg kerja robot aja? pegawai nya pada ngapain yah?",1,0,9.0.1,2025-09-04 05:19:08,"Hai Kak, Mohon maaf untuk ketidaknyamanannya, silakan coba login kembali setelah beberapa saat. Apabila tetap mengalami kesulitan login, silakan hubungi kami melalui DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. -Edo",2024-12-25 20:25:40,9.0.1,MyTelkomsel
